unary_node_id,unary_node_time,unary_simp_error,unary_ets_error,simp_span,ets_span,added_span,wrongly_added_span,unary_dist_from_sample_centroid0,unary_simp_dist_from_sample_centroid,unary_ets_dist_from_sample_centroid
7352.0,753.0,1.575046232072737,1.563857181598484,550676.0,1710296.0,1159620.0,0.0,16.311978703305567,22.896281930941186,21.19190171505953
7353.0,756.0,1.5901644380873399,1.659105244050437,351537.0,1687578.0,1336041.0,0.0,16.344207681236792,22.902862796926993,18.319574653958004
7354.0,757.0,1.5934170106147945,1.6009361538103155,1002010.0,4634178.0,3632168.0,521393.0,19.156304587417235,19.000813908260245,18.204481966704616
7355.0,758.0,1.6351986343287925,1.6455727985105038,1742768.0,3916034.0,2173266.0,33532.0,16.169109314208942,18.45745136257166,16.284149355850914
7356.0,758.0,1.572168076224194,1.5234162809396266,604304.0,2496226.0,1891922.0,0.0,19.45353344843781,16.81323331566008,20.261849140716343
7357.0,760.0,1.5476527578720596,1.526706759434887,1279188.0,1397574.0,118386.0,0.0,19.568522337250528,18.01259483434627,19.23159348919242
7358.0,760.0,2.340585128729534,2.2724845364368624,91362.0,3123725.0,3032363.0,0.0,5.881774908381088,8.213490465631397,4.2814805083182215
7359.0,764.0,1.561535659143239,1.523553003103078,612734.0,1098652.0,485918.0,0.0,19.05602793075264,18.76227073423285,20.5994677637997
7360.0,768.0,1.550872999450999,1.583541511913417,1113020.0,10268955.0,9155935.0,1092878.0,18.208072130797174,20.34573668291958,17.243244648704394
7361.0,769.0,1.5066761447427177,1.5180410618974307,1012848.0,7125228.0,6112380.0,0.0,19.498003434392597,21.45475191900743,21.566354556378258
7362.0,772.0,1.601082660526019,1.612703832627007,1177408.0,4044840.0,2867432.0,1442052.0,18.82725595244081,17.43116278243977,15.342326785012833
7363.0,773.0,1.5161232913205633,1.5584907649220734,486647.0,831796.0,345149.0,0.0,17.978976638715096,24.023449075640677,21.491519006278022
7364.0,775.0,1.6314534229896689,1.6263380569295056,3277465.0,5222251.0,1944786.0,0.0,15.371721584956283,19.541194098434193,19.211972260940584
7365.0,775.0,1.5382749377947145,1.574175012758373,1961907.0,4010339.0,2048432.0,74192.0,19.481693849207684,18.917977363833696,19.056762918874146
7366.0,775.0,1.5751414656558231,1.5874192683338813,1064694.0,11674009.0,10609315.0,1092878.0,18.095889437071612,20.097126298993935,16.113009200270614
7367.0,777.0,1.6580561105248184,1.6299556234110018,1686354.0,3352116.0,1665762.0,0.0,18.23101676355644,15.636212420219755,18.638020064407556
7368.0,780.0,1.6448884362559273,1.6613556105759248,1564429.0,5043635.0,3479206.0,0.0,14.93743927670526,17.680864156824136,17.152415900859356
7369.0,782.0,1.5069812996105847,1.5475559539534025,64806.0,308794.0,243988.0,0.0,18.570426923914425,20.91190609305777,17.24288851122027
7370.0,784.0,1.5413522162682107,1.5450217530737385,500709.0,1704558.0,1203849.0,445727.0,19.01991404148604,20.102673006303636,18.30361523932286
7371.0,784.0,1.6679857270499545,1.64569679763901,254419.0,8700657.0,8446238.0,5091402.0,18.051277129215393,13.79097973024712,15.761383429962175
7372.0,785.0,1.509834422330014,1.5075231707262073,387274.0,5399738.0,5012464.0,0.0,18.1995679300742,21.139192190187906,21.791819625602315
7373.0,790.0,1.5488827060253707,1.5567217813991883,65838.0,829603.0,763765.0,94574.0,18.33439989236256,21.53274645978983,21.39033591841978
7374.0,791.0,1.4872260183477666,1.5335200943376717,336555.0,3956252.0,3619697.0,1536098.0,19.395920121306524,23.768056210215263,20.39230933319409
7375.0,791.0,1.583823402183721,1.6211108751791656,10581131.0,19224099.0,8642968.0,4276701.0,18.4133380889921,18.21268724588709,14.893897438581854
7376.0,792.0,1.611243881271728,1.6248288234187955,2805620.0,5496420.0,2690800.0,228509.0,19.507845184520672,16.303594115984072,16.265409903548502
7377.0,792.0,1.643830833046163,1.607151167468201,51750.0,1502555.0,1450805.0,0.0,19.029166764131556,15.534848652549798,15.184719624495175
7378.0,792.0,1.5314625066376604,1.5100264645510995,327038.0,1766470.0,1439432.0,153439.0,19.029166764131556,21.476909042655656,20.428496461425652
7379.0,794.0,1.5403149512094523,1.5421173773361025,1969415.0,18240234.0,16270819.0,1701241.0,19.25296146884314,19.51530183043723,19.24392683202949
7380.0,794.0,1.5157591652757874,1.525762079888266,1877779.0,4360238.0,2482459.0,669386.0,19.41237311834303,21.320817491895713,21.117340626404093
7381.0,796.0,1.5504428728281758,1.5757578579836526,2201683.0,3194292.0,992609.0,188137.0,19.850573377950266,19.083883045958828,17.46292493720236
7382.0,797.0,1.5879872138435094,1.5852888491160162,2735540.0,10764436.0,8028896.0,0.0,19.16547477807547,17.98212543250797,16.77638777960862
7383.0,797.0,1.478179112832148,1.51614365718255,241923.0,2099281.0,1857358.0,0.0,19.87174334226504,21.98213806400141,19.82978640468597
7384.0,798.0,1.5164666530210902,1.5336246797571613,1304517.0,5539902.0,4235385.0,0.0,19.009310945155956,22.86302946533854,19.77278960112783
7385.0,800.0,1.5343641463690953,1.4913813996977774,128918.0,397422.0,268504.0,0.0,19.320206453137548,19.373678744827142,20.96446606353128
7386.0,804.0,2.3461622727700466,2.35101750879695,629105.0,3288470.0,2659365.0,0.0,6.21361368653322,9.357597234030765,9.985539029926752
7387.0,805.0,1.6036287425184568,1.5792497118459314,1153013.0,2710294.0,1557281.0,0.0,18.821681574598326,18.06147750705241,17.551011188795723
7388.0,808.0,1.5232184557038055,1.5464096284769158,3519835.0,10440504.0,6920669.0,0.0,19.095108464918038,21.302621638303282,20.29569129383298
7389.0,809.0,1.5151468810701394,1.5112170186591933,1791904.0,2296614.0,504710.0,0.0,19.37561932936459,21.380330808125017,22.01894817780111
7390.0,809.0,1.6793013784799737,1.6820171604446066,65908.0,2354117.0,2288209.0,0.0,18.6923928849835,13.038422523482968,12.647682768632786
7391.0,810.0,1.566613158734081,1.5919713866204317,3491223.0,19217238.0,15726015.0,6354936.0,19.21896008845543,17.67142182162986,16.20225258451147
7392.0,814.0,1.5938638341843208,1.6156030955299743,3401264.0,13813185.0,10411921.0,256175.0,18.782885759099567,16.808379354037097,14.513218574458325
7393.0,815.0,2.381991084110618,2.369792608262098,550451.0,1253040.0,702589.0,0.0,7.580795953343927,9.865999907725291,8.808389881527
7394.0,815.0,1.5288551815793576,1.56743611546697,1259446.0,3865628.0,2606182.0,0.0,18.69353079363348,19.41313644202706,16.48639790318981
7395.0,816.0,2.4588636365621057,2.4228698762335346,511467.0,2218901.0,1707434.0,534758.0,7.6476451414368265,14.422432953332232,11.547154990890093
7396.0,816.0,1.6185729791418255,1.5469673247098927,1204346.0,2341112.0,1136766.0,328964.0,18.719992306392676,15.48216590633236,20.390220144394895
7397.0,817.0,2.2882075224431335,2.306540808260393,300398.0,558187.0,257789.0,0.0,7.728584043806624,4.74792228592313,5.80512136815382
7398.0,817.0,2.4250469312630445,2.467250737043929,150308.0,2181009.0,2030701.0,0.0,11.942217504555881,9.198671454403296,10.399139110576995
7399.0,818.0,1.6169910225362518,1.6609721247543534,2573260.0,5484689.0,2911429.0,1445700.0,18.546627019693464,15.800370060479212,11.34176180632017
7400.0,818.0,2.4672398705866554,2.426298458447058,669564.0,4205127.0,3535563.0,576621.0,7.406606611213996,14.731760158678476,11.471786197848255
7401.0,819.0,1.5542419021467235,1.5770838653438242,2078384.0,7042376.0,4963992.0,0.0,18.640728543741357,19.370302503817832,18.041979187718653
7402.0,820.0,1.5785655743333693,1.5680558927382509,977089.0,4838976.0,3861887.0,0.0,18.78616087343682,18.0515470041557,17.778847202953823
7403.0,821.0,1.5882040712598353,1.6011871661190298,5477774.0,12069547.0,6591773.0,38474.0,19.081015702956698,17.106120342085173,15.491974967711627
7404.0,834.0,1.5037637711418423,1.5766524907084272,1086042.0,5195381.0,4109339.0,1374959.0,19.67251756462093,19.875705025222913,16.0208078639917
7405.0,838.0,1.4871158031076188,1.5305529680790741,2771554.0,6850474.0,4078920.0,0.0,20.424534983482744,20.589007947493553,19.735407675344867
7406.0,847.0,2.282526201132276,2.3193836793167284,1663616.0,3783246.0,2119630.0,0.0,7.040898512893573,3.6822077052345032,5.991485615757567
7407.0,849.0,2.349910105169724,2.3051214774463182,201973.0,1474859.0,1272886.0,804059.0,7.9752384880915415,6.229722968521554,4.132232682687448
7408.0,850.0,1.8785045998262764,1.8723179980343443,477157.0,4577536.0,4100379.0,1234112.0,6.6870503490875,7.026371464117184,8.226911916076514
7409.0,851.0,2.5077560446799265,2.5068782040986606,137092.0,2200882.0,2063790.0,0.0,13.597244142372372,11.558032203062005,12.68974246285422
7410.0,853.0,2.3437682336034724,2.3382822607376763,2350431.0,5718919.0,3368488.0,0.0,7.106623726717069,7.128224116958213,6.762012547319271
7411.0,855.0,1.917951290600796,1.8454793649263763,652.0,1401550.0,1400898.0,0.0,6.301379928268609,4.875115107224419,11.59001704574833
7412.0,859.0,2.2952093972623957,2.339183815652557,1419686.0,6542911.0,5123225.0,1294279.0,6.589229191790556,4.587889428691665,6.27930410377791
7413.0,872.0,2.4538900357857956,2.4487847995332785,514097.0,3295613.0,2781516.0,1883606.0,6.612104635148285,14.27645079872838,13.670350503419813
7414.0,884.0,2.335997102578671,2.3638979422859707,748213.0,1063135.0,314922.0,0.0,6.1297665103418755,8.433603829264,10.170803940108234
7415.0,894.0,1.5358274964789704,1.5452001684872405,1224690.0,2293567.0,1068877.0,0.0,21.02455975716058,18.598543185259576,17.200958697889806
7416.0,909.0,1.5706667869360222,1.5954807952719898,243538.0,393327.0,149789.0,0.0,20.509615957645945,16.770507886754626,14.053573544491307
7417.0,910.0,2.3341466760047997,2.3586696718083533,30512.0,956547.0,926035.0,0.0,6.4401727706385214,5.954240723725277,7.608620301274687
7418.0,910.0,1.4313903609208953,1.5081646293610447,754783.0,2530232.0,1775449.0,0.0,20.975541963783293,25.179837504147265,19.611056671308493
7419.0,910.0,1.564889041341084,1.6819081615486458,796088.0,3245164.0,2449076.0,1213361.0,20.975541963783293,15.818105206383043,7.2116049548378305
7420.0,912.0,2.4953786553119057,2.570905822067836,516971.0,2540447.0,2023476.0,128376.0,14.148989241399748,9.756504210143246,15.07362384930247
7421.0,913.0,2.3318279209431645,2.3789705249019937,536200.0,1041462.0,505262.0,0.0,6.325025016534546,5.651587002061576,8.468804486923219
7422.0,917.0,2.438720940743294,2.424361595408502,1535582.0,2258511.0,722929.0,0.0,6.496440125074228,11.954106298867877,10.923011859149348
7423.0,918.0,2.3305952702621253,2.3128931819105354,2634941.0,3744417.0,1109476.0,0.0,6.652172674870468,5.922347582745162,4.966937304999789
7424.0,919.0,2.460395624771627,2.406826033595451,811674.0,4208007.0,3396333.0,1365344.0,6.760051337914197,13.251067105289037,9.923354085537836
7425.0,922.0,2.5244554774025127,2.5338928582494615,323124.0,3627320.0,3304196.0,0.0,13.719380050068523,12.22532409655726,12.850335944282762
7426.0,923.0,2.4949946358872164,2.4589062311790304,1229407.0,2329298.0,1099891.0,0.0,6.609506432217905,15.202125370276795,13.358679960427535
7427.0,933.0,2.541225252690458,2.5663555234704516,206685.0,9836547.0,9629862.0,2377641.0,14.567168272891042,12.858235773158063,15.04268751372791
7428.0,934.0,2.3387558318486015,2.2950928747347428,732067.0,2467273.0,1735206.0,577753.0,7.028059451608375,4.375727003863557,1.9253862631388508
7429.0,935.0,1.514646355758177,1.5531497560770287,2139651.0,3860719.0,1721068.0,0.0,18.949191555677153,22.1868829621919,19.744833517989974
7430.0,937.0,2.3208176963699256,2.3129915708031357,1140863.0,2467273.0,1326410.0,0.0,6.565394115367474,3.809218715489974,3.3581607938014915
7431.0,943.0,2.4343214309041024,2.3940834291699353,335060.0,1298107.0,963047.0,434250.0,5.4570462562962785,11.943552021619611,9.877041771398464
7432.0,945.0,1.7353498509930712,1.7756695198804222,893837.0,2870386.0,1976549.0,188219.0,11.689443483098275,12.669778397545802,10.575156927984429
7433.0,950.0,2.520944598891966,2.5392395991665393,15939.0,2022999.0,2007060.0,1092459.0,16.216162517489295,9.051181033752153,10.146903654953304
7434.0,952.0,2.282287118061901,2.303355042829966,813032.0,5854034.0,5041002.0,0.0,5.144825385515023,3.6764239594212293,4.482105858950361
7435.0,954.0,2.337264421909359,2.280856460870396,123490.0,999500.0,876010.0,0.0,8.156000047882925,5.8157893060185,2.2288002580383135
7436.0,954.0,2.5895418226496543,2.5894200741870614,942644.0,2906826.0,1964182.0,739778.0,15.779217498831244,13.13119154226672,12.758521272014583
7437.0,955.0,2.5844437281593793,2.586350611347902,3297056.0,9836547.0,6539491.0,2377641.0,16.582901263342382,12.516125145509163,13.039863147244393
7438.0,958.0,2.4357874712424645,2.375231248330608,172251.0,856014.0,683763.0,0.0,5.553031289303503,12.173469458701353,8.76258399042622
7439.0,958.0,2.3274423565277726,2.3158498765725715,151802.0,999500.0,847698.0,0.0,8.262154913753394,5.471636390911779,4.442720000395845
7440.0,960.0,1.6324976961199618,1.646426507278075,367034.0,2811085.0,2444051.0,38474.0,16.874983366276737,16.20333598009438,14.519532762870604
7441.0,962.0,1.6645134563899746,1.6571800837552413,3220376.0,9692683.0,6472307.0,3435178.0,16.665723195047917,15.645973853268837,14.46127911248033
7442.0,963.0,1.6557742649088756,1.6875152965282034,2123593.0,3887229.0,1763636.0,197692.0,16.363993600595922,16.52396510262167,16.204457093124528
7443.0,964.0,2.614890031353432,2.6091931705703164,1327954.0,2573465.0,1245511.0,0.0,16.175557813813107,14.925353010472875,14.911254820414205
7444.0,964.0,1.7100605904038615,1.707711436166639,1236463.0,1591236.0,354773.0,0.0,16.89767685772433,14.144671339116096,13.791207349323662
7445.0,965.0,2.312676845393971,2.2617475941077334,1343055.0,3535874.0,2192819.0,500837.0,6.49968326741866,3.8455450827134925,0.6544013673312201
7446.0,965.0,2.5575712621779085,2.5379701132897603,2684665.0,3096634.0,411969.0,0.0,14.358739902898755,13.930013228333666,11.699012115154806
7447.0,967.0,2.561935560757138,2.5265785269635375,47353.0,2181009.0,2133656.0,0.0,15.867140177026343,11.714977077892122,8.927098152142412
7448.0,970.0,2.494067126645558,2.374531162152955,82251.0,2071870.0,1989619.0,434250.0,5.501901895037135,15.715472782208202,8.361176805861803
7449.0,971.0,1.6023670980200646,1.635096826501542,1381051.0,7031250.0,5650199.0,173763.0,16.550470884452235,16.961128428770827,14.93551772452306
7450.0,972.0,1.7127593182393148,1.7245690629264545,119016.0,521580.0,402564.0,0.0,16.588748175179717,12.99189264468742,11.947473803466629
7451.0,972.0,2.5343284652907543,2.5025804126124505,1740364.0,2154375.0,414011.0,0.0,14.45411339028294,11.035118334281762,9.165079766905002
7452.0,973.0,1.634934494924961,1.6454049181152892,1338029.0,2881284.0,1543255.0,0.0,16.08824951231909,16.585990370152345,15.680696304410796
7453.0,975.0,2.5484109166148596,2.484887860549285,2444269.0,11741894.0,9297625.0,1061645.0,14.261244683367812,13.473850889075226,9.384677047788879
7454.0,976.0,2.346353389911576,2.2940246788467364,1163652.0,5209219.0,4045567.0,128515.0,5.171005748280261,7.412071456388512,4.745741497468595
7455.0,977.0,1.7132394302247065,1.7306426306395328,1059798.0,2212115.0,1152317.0,0.0,15.652379807039043,14.430712476143778,13.341112022220234
7456.0,977.0,1.606001519447533,1.6224105697887186,391092.0,2608913.0,2217821.0,291813.0,16.094238256532233,17.914314053232143,15.37703079204381
7457.0,977.0,2.341756151045452,2.323170138123494,1297175.0,1490390.0,193215.0,0.0,5.233522486252341,7.92343355031161,6.2975281526602105
7458.0,978.0,1.6444663192871376,1.6850175244604453,1186153.0,2752842.0,1566689.0,0.0,15.747343712616955,17.86623439351449,15.780681298900976
7459.0,979.0,1.5993485160845264,1.6577533193336076,635940.0,2413528.0,1777588.0,291813.0,15.950354920354913,15.669206603109389,13.570139830316549
7460.0,980.0,2.3221206594161394,2.3096245284531878,582067.0,2863999.0,2281932.0,0.0,5.271654086115219,5.715543435302194,5.644585363956406
7461.0,981.0,2.28574512913204,2.2776464022556846,2402292.0,13056443.0,10654151.0,0.0,4.999630951866631,4.292083642129935,3.9261641716178923
7462.0,984.0,1.6670804176959706,1.6283695712393176,469631.0,4334084.0,3864453.0,0.0,15.620381353027208,17.410053147156738,18.511595571040093
7463.0,989.0,1.6499791305656146,1.637965261913904,4335818.0,5703073.0,1367255.0,0.0,15.546571530804874,17.401204114127168,17.961091179836192
7464.0,990.0,1.660568357818258,1.657059270948668,979125.0,4158810.0,3179685.0,173763.0,16.061612724874585,15.42465707913049,13.744575883866409
7465.0,990.0,1.5805646187579594,1.658231610816813,65677.0,2150343.0,2084666.0,0.0,16.061612724874585,19.685152086829206,13.281542788941913
7467.0,995.0,2.353191904175376,2.31451440771049,104839.0,771835.0,666996.0,0.0,4.702188958718556,8.824248772934727,8.273805302905933
7468.0,995.0,1.667316791201448,1.6904992036906537,4184776.0,7285346.0,3100570.0,208140.0,16.38100063875865,15.128795924468212,12.55445948653043
7469.0,998.0,1.663929892817526,1.663555228046215,1162997.0,4932531.0,3769534.0,0.0,16.154951020761455,15.466547671138875,13.656049229811934
7470.0,1001.0,1.7057735888124677,1.735486907782212,714021.0,1786549.0,1072528.0,0.0,16.174817464845944,13.696498452409495,11.304510806761225
7471.0,1014.0,2.2704070056222827,2.2579571307395874,177487.0,1684264.0,1506777.0,694592.0,4.949336653816309,4.577771291412124,3.7980840228862083
7472.0,1015.0,1.6318187559978776,1.6800789665603824,2296011.0,2555235.0,259224.0,0.0,16.845589206149608,16.926191402334616,12.859317807049514
7473.0,1018.0,1.6517317312287048,1.680902963644017,2333018.0,4553299.0,2220281.0,0.0,16.84715457415967,15.893423517547538,11.730777386593866
7474.0,1018.0,2.5758527366592743,2.559554120247292,5700827.0,7324184.0,1623357.0,0.0,14.712308102298547,14.639865053007492,13.495467126991628
7475.0,1022.0,1.6250575157270746,1.6728019825755875,4184021.0,7734126.0,3550105.0,1758564.0,16.8895616406039,17.787386116027623,15.376080391544093
7476.0,1027.0,1.6616196219199895,1.6997435371023666,302831.0,902579.0,599748.0,0.0,12.05073029720163,17.426991744862566,15.96104508913131
7477.0,1028.0,1.6500468259038428,1.6824256648864053,2406937.0,4292834.0,1885897.0,0.0,17.1612954316602,15.013458919765956,12.659086891229512
7478.0,1028.0,1.6724825752016208,1.6712465861561472,651221.0,773991.0,122770.0,0.0,17.08607091143712,13.913024506745735,14.290567799589288
7479.0,1031.0,2.32923004595997,2.3292703708255003,4508959.0,5078324.0,569365.0,0.0,3.22921022246662,8.594547435943968,8.428352621010898
7480.0,1034.0,2.5324313805602348,2.5275761003756263,619531.0,1031355.0,411824.0,0.0,15.514410001771319,10.849350842597378,10.145488057875266
7481.0,1035.0,1.5882545057225066,1.6657566791832943,23721.0,409722.0,386001.0,0.0,18.211308336432687,17.564631457956256,11.093010311246426
7482.0,1037.0,2.2570902797134087,2.2162452595696207,37630.0,940108.0,902478.0,0.0,2.9920552245010175,7.081873879780477,4.007691765326583
7483.0,1040.0,2.2574300331743404,2.2744894060023007,905367.0,1995618.0,1090251.0,211283.0,3.00750649027562,5.898505092879679,6.606631763614008
7484.0,1044.0,2.5431690691986,2.521612771515938,546312.0,1867482.0,1321170.0,0.0,15.299933603413747,11.820241156688414,10.603675614537568
7485.0,1045.0,2.5498265387249752,2.4650276693889794,415148.0,5244748.0,4829600.0,1367432.0,15.737346567692287,12.853485073508574,5.925300059877456
7486.0,1046.0,1.6250480191817642,1.6459180799647848,530510.0,746159.0,215649.0,0.0,18.158892248324918,15.31969494937562,14.209761140693807
7487.0,1048.0,1.6115749306379268,1.639773454585576,5041.0,1030751.0,1025710.0,0.0,18.137833976684895,15.737186151733582,14.179146393652681
7488.0,1049.0,2.277734295742727,2.247547493142297,309358.0,1402585.0,1093227.0,0.0,2.822968682547058,7.550144313538652,5.713679998611844
7489.0,1057.0,1.801281973621448,1.8425722208426563,252824.0,992857.0,740033.0,255137.0,11.003042867058959,11.21116520331062,10.911765537474471
7490.0,1065.0,2.573102061079741,2.5857872874358887,535274.0,5770825.0,5235551.0,2670189.0,16.45598100869453,10.874688142749688,11.201491532617776
7491.0,1066.0,2.6137752774934166,2.6413481463729753,242119.0,1435504.0,1193385.0,348163.0,16.56774943317683,14.255334235756695,16.534669334339963
7492.0,1068.0,1.6242747352539197,1.6921049229612484,117585.0,1156330.0,1038745.0,0.0,17.232755959789166,16.675986057670006,12.154081845256048
7493.0,1068.0,1.804584725065597,1.8441751632115468,14954.0,1225426.0,1210472.0,255137.0,11.225837034736463,11.179954715613292,8.578020312018817
7494.0,1075.0,1.648819524751089,1.658450915940342,821441.0,850025.0,28584.0,0.0,17.663521298091897,15.339516423068702,13.318365692851748
7495.0,1080.0,2.6449411481077867,2.6438780782049416,369518.0,1877326.0,1507808.0,0.0,14.892530335124672,17.409189235845012,17.868555571766564
7496.0,1090.0,2.2663623776756254,2.2181179920543497,871249.0,2967378.0,2096129.0,1103031.0,6.575030346493079,4.645593952857678,1.2877386906081902
7497.0,1106.0,2.4072559143034216,2.394252155261627,110806.0,479144.0,368338.0,0.0,5.485829797722697,11.584723294553944,10.69918977089391
7498.0,1110.0,2.331723708741139,2.323908683641502,850338.0,2138804.0,1288466.0,0.0,6.1149006650406355,7.577077741863149,7.415505336346566
7499.0,1112.0,1.6424015913843693,1.68018676297208,636169.0,1030443.0,394274.0,0.0,15.686695099818088,13.91324417069068,14.567542640044081
7500.0,1113.0,2.3392661761524565,2.335309176401624,84915.0,1852806.0,1767891.0,186772.0,6.1062403161160805,9.327045872229299,8.304851307219836
7501.0,1114.0,1.6529270613936393,1.729992684541057,101633.0,736871.0,635238.0,0.0,15.663560897873293,15.06897120458234,11.233658808839644
7502.0,1130.0,2.3274894699631874,2.2892154693641515,591783.0,1548462.0,956679.0,0.0,5.519686972513022,7.7086509428556065,4.904938176929273
7503.0,1135.0,2.272469957787223,2.2890382523732544,995729.0,2925022.0,1929293.0,0.0,5.199637652638656,5.159672443431145,5.77352826019919
7504.0,1136.0,2.2499950344043587,2.1961284100285825,245040.0,2376450.0,2131410.0,908499.0,5.393724122280983,2.9127594232712,1.875588536820115
7505.0,1138.0,2.2846025582909966,2.2988340074854503,1929293.0,6006876.0,4077583.0,1994159.0,5.310537658516074,5.2841044779714395,5.9794245998920665
7506.0,1145.0,2.2456453677213837,2.175705931310726,480515.0,2376450.0,1895935.0,908499.0,5.184812639256368,3.0759551438191974,2.871594701535217
7507.0,1149.0,2.2513911246266884,2.2099526346146456,304541.0,1508427.0,1203886.0,0.0,5.795890686119577,3.9499843908324905,1.6141506447493243
7508.0,1153.0,1.7964450672533658,1.8166592731554105,1532140.0,3570144.0,2038004.0,27823.0,9.29329881957215,15.602803266347744,15.209508181577629
7509.0,1157.0,1.6131092516593113,1.6316079695296601,475386.0,765930.0,290544.0,3346.0,18.862569246197374,18.729699284435885,14.295245929505562
7510.0,1166.0,1.812534369172966,1.816368629077269,2010181.0,3007089.0,996908.0,0.0,8.530176767203008,13.540825558302261,12.575402264810146
7511.0,1170.0,1.7746647839983594,1.8798810795283034,356504.0,1907443.0,1550939.0,0.0,9.222306812923103,15.439827504124237,7.512466111446414
7512.0,1182.0,2.6278019902653114,2.628898207270286,147455.0,1254283.0,1106828.0,563667.0,12.183565677936782,17.170796860051045,17.552562373781708
7513.0,1186.0,2.647562656926193,2.6176690826413855,563667.0,1919933.0,1356266.0,299917.0,12.736153897097905,17.43643186775672,15.797930632899643
7514.0,1200.0,2.6478924725418653,2.625703815878368,390699.0,1919933.0,1529234.0,0.0,12.965871143138015,16.632065053722293,15.399567669752695
7515.0,1216.0,1.6410979218447816,1.6351524608168282,16236.0,1136555.0,1120319.0,419240.0,17.182135071009796,14.117434761740604,14.918147386833345
7516.0,1249.0,1.7189159014429483,1.6813625763751048,70871.0,413685.0,342814.0,0.0,13.064249670899619,12.622690301465807,15.018443995484358
7517.0,1249.0,1.7161059260220404,1.7036804650418012,1338768.0,1607676.0,268908.0,0.0,13.611127201010822,12.189442867201947,12.752554547960875
7518.0,1251.0,1.8045684767545702,1.758985368841316,445396.0,2375498.0,1930102.0,663906.0,12.777500988032218,6.6584801874877835,10.016315663153774
7519.0,1261.0,1.7203496299205678,1.750689872620287,1118463.0,3559207.0,2440744.0,0.0,13.536158334259271,11.739927337689743,8.848814113503195
7520.0,1278.0,1.7926004813934062,1.7405325108751923,268908.0,1123263.0,854355.0,0.0,14.751089953456773,7.37763038022756,10.920530973907947
7521.0,1292.0,1.6807106833422347,1.698194739305452,1970123.0,2611391.0,641268.0,0.0,15.216368959755046,10.924020509963873,10.186794993405398
7522.0,1293.0,1.6536025394168015,1.6711544750676266,860963.0,1673193.0,812230.0,0.0,15.27667793991876,12.47888480066792,11.659449402831347
7523.0,1294.0,1.5788840467117196,1.6596489238153898,932598.0,1966676.0,1034078.0,0.0,14.189455926516509,22.566778906813923,18.145546132815415
7524.0,1296.0,1.6726655793944298,1.6709479893760655,1020509.0,1138035.0,117526.0,0.0,14.99303946741182,11.372497136673266,12.549301033336612
7525.0,1297.0,1.7040511013597763,1.7272105454047977,479882.0,1687514.0,1207632.0,913634.0,14.900691884223566,8.839268089933881,7.488367298481608
7526.0,1298.0,1.722688340944641,1.7454737120921169,217411.0,357956.0,140545.0,0.0,14.862145858972186,9.340267060936183,7.322225900415745
7528.0,1301.0,1.8160048169893346,1.7701234671177923,178226.0,3400673.0,3222447.0,1386852.0,15.086707156830222,7.175032794564406,8.938604263418092
7529.0,1304.0,1.7477381622671606,1.7925668591315977,26994.0,51027.0,24033.0,0.0,14.836194731435485,8.528547973970692,4.917667645519453
7530.0,1304.0,1.797950400310924,1.788370203755611,129878.0,4394058.0,4264180.0,1386852.0,15.44152184942516,7.684535547082053,8.458963911763185
7531.0,1306.0,1.7400941631917957,1.7537161701473951,83312.0,206153.0,122841.0,0.0,14.750027416826523,7.628283343097175,5.72277701959321
7533.0,1317.0,1.6540111811244251,1.701962835460425,675655.0,802652.0,126997.0,0.0,14.620392448697684,13.278746829693215,9.714974383220476
7534.0,1317.0,1.6615414317627621,1.6740661002653698,821390.0,1064249.0,242859.0,0.0,14.801153138031896,13.002428969442715,11.697353244332144
7535.0,1319.0,1.6367706933416577,1.696256675520143,651374.0,1136555.0,485181.0,0.0,14.922277157648962,16.916171517063496,12.323999673162222
7536.0,1319.0,1.6435568243154453,1.7331121851881068,204515.0,419284.0,214769.0,0.0,14.922277157648962,12.840315784218467,7.084498426214042
7537.0,1320.0,1.649405476774847,1.7108971270895403,75412.0,1135400.0,1059988.0,0.0,14.216415605714426,15.288051702609764,13.024701361242654
7539.0,1331.0,1.7097121001918518,1.7175886353309577,958666.0,1446441.0,487775.0,0.0,13.85744951381419,14.317930490532925,11.751783622718117
7540.0,1413.0,1.7438955946429193,1.7213490528141153,1081634.0,4394058.0,3312424.0,0.0,18.291459119012227,6.987664017214854,7.756784221840032
7541.0,1437.0,2.6935294863109753,2.670742947511594,222693.0,1344831.0,1122138.0,0.0,16.705990912437017,12.875102784656763,11.450814904539092
7542.0,1444.0,2.75002530830459,2.7170430688051677,2406440.0,4177851.0,1771411.0,0.0,17.965244558819236,14.48542814669977,12.608606303987589
7543.0,1446.0,2.7131374404198394,2.6560072696790624,53626.0,1298277.0,1244651.0,80912.0,17.609996883665655,12.90095446141554,7.904202593952223
7544.0,1449.0,2.7573818316504153,2.705119372567463,380642.0,2911255.0,2530613.0,0.0,18.14971504006028,13.853791855757438,10.29435158700034
7545.0,1465.0,2.5937396798225656,2.621591570844795,431507.0,788955.0,357448.0,0.0,16.188181699453025,6.178686492341014,8.017966665316102
7546.0,1469.0,2.6346714182315503,2.629581454947332,2183053.0,2657763.0,474710.0,0.0,17.043324073533345,8.423878722973756,7.650362554096827
