id,num_children,distinct_children,distinct_parents,num_parents,is_sample,is_root
3470,5.0,[3831 4014 4560 4922 5544],[  -1 2257 2506 2998 3057 3238],6.0,0,0.0
3471,2.0,[5544 8255],[  -1 2998],2.0,0,0.0
3472,2.0,[3879 4668],[  -1 3021],2.0,0,0.0
3473,11.0,[3813 3878 3879 4117 4566 4667 6315 6420 6612 9310 9311],[  -1 1701 1923 2050 2062 2076 2342 2359 2471 2724 2845 3144 3292],13.0,0,0.0
3474,14.0,[3494 3495 3740 4002 4104 4105 4147 4210 4686 5434 6270 6642 6770 7808],"[  -1 1580 1591 1674 1693 2469 2543 2731 2764 2814 2843 2878 2881 2924
 2935 3001 3054 3152 3178]",19.0,0,0.0
3475,3.0,[4032 5348 5549],[  -1 1578 2610 3076],4.0,0,0.0
3476,7.0,[3635 3838 5172 5284 5707 7195 8181],[  -1 2946 3382],3.0,0,0.0
3477,6.0,[3865 4080 4239 4259 4585 4804],[  -1 2469 2512 2871 2942 3142 3143],7.0,0,0.0
3478,2.0,[4540 7606],[  -1 2941],2.0,0,0.0
3479,12.0,[3517 3615 3717 3818 3930 4465 4679 5057 5066 5351 9237 9249],[  -1 1923 2285 2491 3086 3264],6.0,0,0.0
3480,4.0,[3739 4110 4361 7520],[  -1 2748 3019],3.0,0,0.0
3481,5.0,[3774 4009 4141 4158 4161],[  -1 1454 1896 1933 2203 3389],6.0,0,0.0
3482,2.0,[4010 6134],[  -1 2217 3072],3.0,0,0.0
3483,5.0,[3695 4531 4711 5433 6273],[  -1 2783 2884 3339],4.0,0,0.0
3484,2.0,[4303 6036],[  -1 3398],2.0,0,0.0
3485,4.0,[4811 5195 5430 7603],[  -1 2702],2.0,0,0.0
3486,2.0,[4559 5802],[  -1 3457],2.0,0,0.0
3487,14.0,[3846 4115 4144 4163 4240 4452 4568 4830 4980 5129 5272 5421 5498 8584],"[  -1 1397 2019 2114 2192 2199 2320 2325 2475 2487 2563 2672 2701 2931
 2957 3443]",16.0,0,0.0
3488,9.0,[3604 4144 4340 4402 4568 4720 5498 6200 6293],[  -1 1531 1948 2408 2857 2869 3433],7.0,0,0.0
3489,7.0,[3671 4467 4475 4688 4690 4761 6319],[  -1 3005 3091 3273],4.0,0,0.0
3490,2.0,[4780 6153],[  -1 1665 2422 2508],4.0,0,0.0
3491,6.0,[3776 3964 4052 4281 6120 7201],[  -1 1493 1509 1687 1784 1830 2004 2053 2221 2364 2886 3228],12.0,0,0.0
3492,3.0,[3842 4555 5819],[  -1 2528],2.0,0,0.0
3493,11.0,[4003 4004 4319 4531 4699 5217 5576 5577 5624 6024 7147],[  -1 3161 3207 3339],4.0,0,0.0
3494,4.0,[5637 5689 6642 7808],[  -1 2878 3054 3474],4.0,0,0.0
3495,13.0,[3740 4002 4104 4105 4147 4199 4210 4725 5081 5427 5434 6770 7808],[  -1 2814 3152 3474],4.0,0,0.0
3496,7.0,[3824 3868 3939 4387 4900 5348 6116],[  -1 3400],2.0,0,0.0
3497,12.0,[3716 4059 4487 4564 5343 5565 6233 6279 6743 7173 7645 8886],[  -1 2896 3013 3209],4.0,0,0.0
3498,8.0,[3725 4303 4890 5704 6033 6191 6945 8349],"[  -1  660  932 1583 1597 1626 1627 1636 1661 1818 1828 2006 2034 2294
 2680 3160 3283]",17.0,0,0.0
3499,3.0,[3799 4582 5013],[  -1 2637 2723],3.0,0,0.0
3500,2.0,[3714 8530],[  -1 3091],2.0,0,0.0
3501,5.0,[3833 4299 4457 5952 8827],[  -1 2363 2448 2777 2778 2950],6.0,0,0.0
3502,5.0,[4279 5352 5513 5759 6348],[  -1 3002],2.0,0,0.0
3503,7.0,[3578 3579 3581 3849 4082 5241 7525],[  -1 1367 1429 1588 1648 1717 1874 2123 2155 2157 2187 2236 3211 3414],14.0,0,0.0
3504,11.0,[3581 3948 4205 4477 5065 5155 5511 5837 6197 6797 8814],[  -1 2085 2156 2167 2186 2292 3211],7.0,0,0.0
3505,4.0,[3962 4079 6297 7300],[  -1 2622 2894 3063 3286],5.0,0,0.0
3506,5.0,[4077 4138 4280 6365 6930],[  -1 2279 2290 2950],4.0,0,0.0
3507,4.0,[3950 4063 4976 5581],[  -1 2436],2.0,0,0.0
3508,8.0,[3570 3934 4260 4380 4574 4643 6543 8096],[  -1 2348 2387 2589 2687 2709],6.0,0,0.0
3509,5.0,[3773 4480 5363 5430 5596],[  -1 2927 3089],3.0,0,0.0
3510,2.0,[3827 4145],[  -1 3182],2.0,0,0.0
3511,5.0,[3683 3764 4867 5733 9218],[  -1 2749 2961],3.0,0,0.0
3512,4.0,[4228 5471 8192 8455],[  -1 2819 2941 2964],4.0,0,0.0
3513,2.0,[3818 7950],[  -1 3174],2.0,0,0.0
3514,6.0,[3600 3973 4274 4794 5031 5826],[  -1 3050],2.0,0,0.0
3515,6.0,[3598 4032 4354 4830 4834 5129],[  -1 1656 1744 1753 1937 1991 2057 2242 2501 2710 2716 3253],12.0,0,0.0
3516,8.0,[3576 3599 3870 3980 4615 5912 6415 7496],[  -1 2423 2719 3166 3317],5.0,0,0.0
3517,2.0,[5061 5351],[  -1 3479],2.0,0,0.0
3518,3.0,[3791 6293 8674],[  -1 2668],2.0,0,0.0
3519,5.0,[4769 5045 5204 6048 6464],[  -1 1856 1878 2457 2639],5.0,0,0.0
3520,4.0,[4125 4180 4669 6477],[  -1 3335 3401],3.0,0,0.0
3521,2.0,[4642 4900],[  -1 3297],2.0,0,0.0
3522,6.0,[4091 4222 4504 4978 7057 9078],[  -1 1392 1776 1937 2013 2125 2174 2276],8.0,0,0.0
3523,3.0,[3929 4762 5241],[  -1 3414],2.0,0,0.0
3524,5.0,[3900 3956 4124 6116 8882],[  -1 2174 2242],3.0,0,0.0
3525,3.0,[3771 4669 6970],[  -1 2710 2944],3.0,0,0.0
3526,3.0,[3666 4243 4848],[  -1 3118],2.0,0,0.0
3527,10.0,[3621 3652 3922 3923 3960 4121 4217 4533 5336 5350],[  -1 2331 2574 2750 2808 2810 3048 3078 3222 3233 3272],11.0,0,0.0
3528,5.0,[3621 4187 5033 7130 8413],[  -1 2750 2808 2902 2903 2932 3220],7.0,0,0.0
3529,5.0,[4070 4289 4959 5366 5803],[  -1 2460 2649 2684 2779 2812 2857 2920 2957],9.0,0,0.0
3530,4.0,[4115 5116 5995 6284],[  -1 2981 3055 3163],4.0,0,0.0
3531,3.0,[3646 4319 4532],[  -1 2907 3130],3.0,0,0.0
3532,2.0,[5641 6952],[  -1 2518 2763 3446],4.0,0,0.0
3533,6.0,[3788 4093 4603 5756 6459 6486],[  -1 2738 2955 3136 3295],5.0,0,0.0
3534,2.0,[3810 3904],[  -1 2180 2344 2751 3029],5.0,0,0.0
3535,4.0,[3809 3905 3906 5946],[  -1 2421 2666 2810 3029 3097],6.0,0,0.0
3536,3.0,[3582 3807 4913],[  -1 1487 1498 2195 2513 2612],6.0,0,0.0
3537,6.0,[3742 3828 4535 5367 6207 6241],[  -1 2689 2766 3155],4.0,0,0.0
3538,9.0,[3993 4279 4419 4610 4646 5412 7227 8302 9148],[  -1 2197 3002 3051 3179],5.0,0,0.0
3539,6.0,[3784 3822 3920 4527 4529 5651],[  -1 2627 3124 3428],4.0,0,0.0
3540,6.0,[3628 3662 5288 6030 6467 8577],[  -1 1232 1398 1625 1718 1777 2095],7.0,0,0.0
3541,2.0,[3966 4149],[  -1 1128 1455 1573 1600 1640 1981 2265 2494],9.0,0,0.0
3542,6.0,[3650 4290 4740 5144 5168 5523],[  -1 1835 2087 2206 2721 2780 2812 2965],8.0,0,0.0
3543,12.0,[3594 3915 4087 4703 4867 5219 5801 5802 6299 6503 7713 9100],[  -1 2304 2685 2781 3274 3364],6.0,0,0.0
3544,6.0,[3931 4245 5094 5213 5711 5712],[  -1 2468 2767 3373],4.0,0,0.0
3545,5.0,[3775 3908 5233 5285 6407],[  -1 2979 3169],3.0,0,0.0
3546,10.0,[3661 3706 3892 3981 4674 5020 5288 5649 6911 9156],"[  -1 1560 1750 1812 1851 1880 1936 2065 2141 2231 2300 2602 2656 2994
 3210 3306]",16.0,0,0.0
3547,3.0,[4588 5175 7468],[  -1 3391],2.0,0,0.0
3548,2.0,[4465 7951],[  -1 3152],2.0,0,0.0
3549,7.0,[3595 3658 3711 3778 4054 4131 4132],[  -1 2750 2809 2836 2903 2932 3029 3048],8.0,0,0.0
3550,13.0,[3733 3939 4180 4286 4591 4675 5018 5250 6116 6970 6971 7151 8636],[  -1 2092 2484 2669 2701 2716 2768 3158 3334 3335],10.0,0,0.0
3551,2.0,[6734 6735],[  -1 2525 2952],3.0,0,0.0
3552,3.0,[3588 4509 4892],[  -1  725 1407 2295 2557 2598 3460],7.0,0,0.0
3553,13.0,[3647 3772 3992 4101 4169 4571 4855 4957 4984 5208 6001 6764 7409],[  -1  934 1511 1613 1723 1768 1887 1919 2154 2644 2816 3046 3325 3463],14.0,0,0.0
3554,2.0,[4095 8236],[  -1 3325],2.0,0,0.0
3555,12.0,[3960 4016 4121 4217 4622 4708 4807 4808 4825 6352 7440 8262],[  -1 2808 2810 2903 3048 3078 3222],7.0,0,0.0
3556,2.0,[4708 5489],[  -1 3233],2.0,0,0.0
3557,6.0,[4500 4889 5061 5976 7606 8192],[  -1 2535 3017 3263],4.0,0,0.0
3558,4.0,[4007 4184 5852 6427],[  -1 2134 2342 2604 3021],5.0,0,0.0
3559,4.0,[3643 3958 4801 5433],[  -1 2246 2583 2712 2713],5.0,0,0.0
3560,4.0,[5312 5927 6365 6930],[  -1 2499 2821 3126],4.0,0,0.0
3561,8.0,[3587 3664 3945 4323 4744 5659 7028 8246],[  -1 2860 3363],3.0,0,0.0
3562,6.0,[4103 4330 4906 5086 5455 7013],[  -1 2236 2245 2454 2730],5.0,0,0.0
3563,7.0,[3863 4070 4290 5113 5114 5170 5650],[  -1 2352 2539 2625 2749 2895 3410],7.0,0,0.0
3564,5.0,[3774 4008 4143 4162 6134],[  -1 1942 2217 2249 2274 2575 2642 2700 2758 2776 3106 3268 3407],13.0,0,0.0
3565,5.0,[3671 3701 4408 4467 4893],[  -1 2676 2749 3091 3273],5.0,0,0.0
3566,9.0,[3889 4200 4441 4593 4680 5062 5916 6430 9236],[  -1 1326 2469 2707 2862 3001 3438],7.0,0,0.0
3567,3.0,[4606 4898 5083],[  -1 3095],2.0,0,0.0
3568,3.0,[3835 4670 6066],[  -1 2379 2634 2658 2989],5.0,0,0.0
3569,12.0,[3726 3938 4099 4159 4412 4516 4833 4852 5705 6058 7182 7621],[  -1 1621 2208 2261 2262 2621 2680 3224],8.0,0,0.0
3570,5.0,[3934 4380 4574 5423 6055],[  -1 2090 2646 3508],4.0,0,0.0
3571,2.0,[5705 7535],[  -1 3398],2.0,0,0.0
3572,5.0,[4675 4828 4939 5226 9168],[  -1 3335],2.0,0,0.0
3573,12.0,[3853 3925 3927 4451 4600 4843 5244 5249 6476 7522 7900 8757],[  -1 1986 2032 2455 2473 2502 2555 3030 3052 3114 3167 3234],12.0,0,0.0
3574,4.0,[3839 3986 4352 5575],[  -1 3392],2.0,0,0.0
3575,5.0,[3872 4505 5055 6639 6988],[  -1 2036 2071 2229 2770 2902],6.0,0,0.0
3576,17.0,"[3710 3777 3870 3876 3887 4024 4027 4275 4276 4417 4472 4505 4615 4765
 4897 5180 5767]","[  -1 1672 1792 1817 2016 2056 2226 2331 2423 2719 2902 3166 3208 3265
 3317 3329 3450 3516]",18.0,0,0.0
3577,3.0,[4933 6342 8757],[  -1 3065 3219],3.0,0,0.0
3578,9.0,[3929 4015 4083 4394 4812 5155 5241 8814 9009],"[  -1 1574 1985 2119 2123 2142 2186 2187 2209 2245 2275 2306 2704 2730
 2909 3503]",16.0,0,0.0
3579,4.0,[3812 4607 4934 5086],[  -1 2236 2287 2611 3211 3414 3503],7.0,0,0.0
3580,4.0,[3679 3929 5652 7524],[  -1 1874 3414],3.0,0,0.0
3581,11.0,[3897 3948 4083 4157 4477 4918 5065 6197 6553 7525 7840],[  -1 1524 2085 2292 2293 2417 2567 2697 3211 3503 3504],11.0,0,0.0
3582,6.0,[3807 4545 4721 4766 7022 7603],[  -1 1812 2178 2405 2612 3536],6.0,0,0.0
3583,2.0,[3798 4668],[  -1 1263 1348 2075 2471 2913 3436],7.0,0,0.0
3584,3.0,[4744 5873 5952],[  -1 2290 3151 3403],4.0,0,0.0
3585,5.0,[3864 4021 4259 7017 8345],[  -1 2314 2827 2968 3044 3148 3287],7.0,0,0.0
3586,6.0,[3674 3880 5212 6279 6743 6744],[  -1 2436 2629 2897 3305],5.0,0,0.0
3587,6.0,[4323 5273 5611 5659 5952 8246],[  -1 3363 3561],3.0,0,0.0
3588,5.0,[3992 4169 4277 4342 4723],[  -1 1657 1739 2220 2295 3460 3552],7.0,0,0.0
3589,2.0,[3947 6158],[  -1 2846],2.0,0,0.0
3590,6.0,[4267 4649 4881 5293 5602 7201],[  -1 1691 1789 1831 1836 1872 1918 2021 2039 2070 2089 2966],12.0,0,0.0
3591,4.0,[3972 4423 4572 6933],[  -1 1993 2790 2879 3095 3123 3330],7.0,0,0.0
3592,2.0,[4010 6134],[  -1 2249 3072],3.0,0,0.0
3593,8.0,[4150 4589 5037 5186 5593 5935 6445 7469],[  -1 2500 2805 2893 3124 3428],6.0,0,0.0
3594,14.0,[4493 4658 4698 4904 5219 5802 6299 6432 6502 6758 7713 9100 9214 9218],[  -1 1782 2304 2414 2649 2684 2781 2915 3099 3364 3425 3543],12.0,0,0.0
3595,8.0,[4054 4275 4615 5211 6356 6639 7467 7496],[  -1 2229 2271 2377 2552 2876 3165 3549],8.0,0,0.0
3596,2.0,[4247 7605],[  -1 3353],2.0,0,0.0
3597,2.0,[3934 8096],[  -1 2387],2.0,0,0.0
3598,2.0,[5129 8636],[  -1 3515],2.0,0,0.0
3599,7.0,[3980 4024 4064 5767 6639 7467 7496],[  -1 2271 2661 3165 3317 3327 3516],7.0,0,0.0
3600,7.0,[3700 3821 4419 4794 4838 5400 5823],[  -1 2887 3002 3050 3137 3328 3514],7.0,0,0.0
3601,2.0,[4737 4949],[  -1 2376 2752 2883],4.0,0,0.0
3602,6.0,[3686 3921 4225 5031 5330 6548],[  -1 1856 2223 3050 3137],5.0,0,0.0
3603,3.0,[3709 6703 8236],[  -1 3463],2.0,0,0.0
3604,11.0,[4001 4144 4240 4340 4720 4796 5245 5498 6200 6284 6393],[  -1 1948 2572 3223 3488],5.0,0,0.0
3605,24.0,"[3689 3722 3800 3807 3976 3977 3978 4386 4446 4582 4738 4766 4767 4969
 5074 5266 5453 6076 6098 6168 6911 7594 8001 8740]","[  -1 1295 1475 1476 1520 1542 1625 1696 1729 1740 1750 1855 1910 1971
 2007 2095 2096 2130 2158 2214 2231 2298 2412 2444 2593 2608 2667 2972
 3230 3374 3390 3415]",32.0,0,0.0
3606,2.0,[3947 4563],[  -1 2549],2.0,0,0.0
3607,2.0,[5245 7494],[  -1 2546],2.0,0,0.0
3608,3.0,[4000 4192 4212],[  -1 2438 2559],3.0,0,0.0
3609,13.0,[3748 3838 4047 4628 4677 4700 4902 4920 6065 6309 8114 8180 8433],[  -1 2533 2627 2742 2905 3010 3012 3237],8.0,0,0.0
3610,4.0,[3933 4080 4772 7385],[  -1 2819 3142 3205],4.0,0,0.0
3611,6.0,[3981 4674 4732 5013 6025 7110],[  -1 2963 3085 3230],4.0,0,0.0
3612,2.0,[4011 8246],[  -1 2633],2.0,0,0.0
3613,10.0,[3857 3888 4061 5611 5658 5966 5967 6211 8246 8247],[  -1 2200 2363 2448 2571 2633 2880 3100 3151 3176 3403],11.0,0,0.0
3614,7.0,[3666 4330 4466 4634 4789 4790 6656],[  -1 1865 1885 2123 2204 2236 2529 2849 3278 3417],10.0,0,0.0
3615,11.0,[3717 3759 3989 4102 4136 4314 4679 4889 6289 7606 9249],[  -1 3263 3479],3.0,0,0.0
3616,4.0,[3843 4176 5067 6933],[  -1 2227 2369 2790 2879],5.0,0,0.0
3617,2.0,[5577 5624],[  -1 2762 3130],3.0,0,0.0
3618,2.0,[4626 7808],[  -1 3152],2.0,0,0.0
3619,4.0,[4002 4210 4298 4625],[  -1 3178 3427],3.0,0,0.0
3620,3.0,[4016 4017 4717],[  -1 2421 2902],3.0,0,0.0
3621,17.0,"[3653 3698 3801 3869 3922 3923 4122 4188 4429 4824 5350 5489 5627 5717
 5899 5991 7884]",[  -1 2750 2808 2810 2903 2916 2932 3121 3220 3222 3233 3272 3527 3528],14.0,0,0.0
3622,11.0,[3715 3963 4418 4640 5456 5493 5840 6130 7348 7805 8583],[  -1 1546 2035 2151 2606 2664 3323],7.0,0,0.0
3623,3.0,[4197 4827 9166],[  -1 3333],2.0,0,0.0
3624,6.0,[3826 4125 4197 4958 5179 6806],[  -1 3333],2.0,0,0.0
3625,3.0,[3914 4559 6298],[  -1 2546 3275 3350],4.0,0,0.0
3626,12.0,[3949 3952 4073 4314 4465 4889 5066 5419 5472 5625 6270 6407],"[  -1  891 1002 1051 1064 1072 1560 1898 2313 2587 2707 2866 2935 3438
 3439]",15.0,0,0.0
3627,8.0,[3930 3949 4135 4431 4500 4680 4869 7951],[  -1 3054 3104 3152],4.0,0,0.0
3628,2.0,[5288 9142],[  -1 2095 3540],3.0,0,0.0
3629,10.0,[3688 3780 3846 3847 4115 4402 4508 5824 5904 8683],[  -1 2414 2484 2684 2780 2957],6.0,0,0.0
3630,6.0,[3780 4115 4144 4568 5129 6393],[  -1 1837 2280 2325 2352 2635 3061 3128 3443],9.0,0,0.0
3631,6.0,[3866 4356 4600 5371 6293 6391],[  -1 3202 3218 3409],4.0,0,0.0
3632,17.0,"[3655 4150 4151 4424 4463 4588 4589 4659 4850 5037 5038 5514 5593 6223
 6258 6260 7468]","[  -1 1419 1619 1647 1896 1915 1929 2210 2476 2500 2581 2647 2665 2818
 2906 3012 3124 3164 3359]",19.0,0,0.0
3633,5.0,[4084 4784 6427 7608 9011],[  -1 3171 3316 3342],4.0,0,0.0
3634,5.0,[3904 3994 4256 5489 9035],[  -1 1636 1641 2794 2839 2902],6.0,0,0.0
3635,5.0,[3685 3984 4700 5206 7025],[  -1 1866 2500 2533 2648 2665 2682 2805 2852 2946 3010 3187 3476],13.0,0,0.0
3636,6.0,[4549 4913 5655 5693 6505 6964],[  -1 1812 1868 2194 2310 2593 3230 3415 3432],9.0,0,0.0
3637,3.0,[5165 5784 5785],[  -1 3453],2.0,0,0.0
3638,2.0,[5787 7344],[  -1 2406 2850],3.0,0,0.0
3639,3.0,[4466 5075 6198],[  -1 2186 2334 2655 2697],5.0,0,0.0
3640,7.0,[3950 4019 4693 4982 5711 6388 7451],[  -1 2468 3445],3.0,0,0.0
3641,3.0,[4059 4283 5565],[  -1 2496],2.0,0,0.0
3642,3.0,[4115 5685 6229],[  -1 3443],2.0,0,0.0
3643,10.0,[3695 3702 4224 4426 4916 5316 5344 6816 7116 8298],"[  -1 2246 2338 2389 2583 2694 2712 2783 2791 2904 2933 2934 3019 3175
 3236 3300 3343 3413 3559]",19.0,0,0.0
3644,7.0,[3695 3751 3874 4006 4023 4442 5317],[  -1 2806 2947 3161 3339],5.0,0,0.0
3645,7.0,[3840 4603 5317 6486 6952 9072 9244],[  -1 2544 2955 3392],4.0,0,0.0
3646,10.0,[3769 3789 3985 4206 4362 4532 5262 5608 6024 7803],[  -1 2762 2763 2945 2949 3064 3130 3294 3295 3469 3531],11.0,0,0.0
3647,10.0,[3772 3781 4094 4101 4509 4957 5381 5747 6002 7009],[  -1 2256 2547 2959 3460 3553],6.0,0,0.0
3648,6.0,[3825 4124 4125 4180 7155 7241],[  -1 3297 3335 3400 3441],5.0,0,0.0
3649,4.0,[3797 3908 5233 8871],[  -1 3043 3205],3.0,0,0.0
3650,7.0,[5114 5144 5168 5522 5925 6207 6760],[  -1 1330 1397 1744 1799 1938 2684 2685 2957 3542],10.0,0,0.0
3651,3.0,[4070 4552 6760],[  -1 3022 3396],3.0,0,0.0
3652,4.0,[3923 4122 5336 8262],[  -1 3527],2.0,0,0.0
3653,2.0,[3923 7884],[  -1 3621],2.0,0,0.0
3654,4.0,[3817 3930 8192 9020],[  -1 3074 3264],3.0,0,0.0
3655,2.0,[4850 5242],[  -1 3632],2.0,0,0.0
3656,2.0,[4463 5764],[  -1 2906 3188],3.0,0,0.0
3657,2.0,[8398 8672],[  -1 3114],2.0,0,0.0
3658,5.0,[4131 4614 6640 7111 7699],[  -1 2771 3239 3549],4.0,0,0.0
3659,2.0,[6032 6258],[  -1 2805 2852 2946],4.0,0,0.0
3660,4.0,[4559 4698 5219 6333],[  -1 2740 3458],3.0,0,0.0
3661,8.0,[3892 3981 4081 4191 4837 5013 6280 9295],[  -1 2626 3210 3546],4.0,0,0.0
3662,3.0,[3773 6030 6283],[  -1 2901 3540],3.0,0,0.0
3663,13.0,[3755 3757 3953 4115 4163 4575 4630 5116 5224 5573 5613 6393 7328],"[  -1 1907 1937 1947 1976 1986 1991 2094 2140 2192 2282 2320 2354 2485
 2487 2563 3055]",17.0,0,0.0
3664,3.0,[4744 5761 7028],[  -1 2164 2188 2211 2318 2363 2880 3561],8.0,0,0.0
3665,3.0,[4184 6612 7610],[  -1 3021],2.0,0,0.0
3666,12.0,[3816 4013 4046 4214 4243 4321 4330 4466 4634 4790 5089 5944],[  -1 2204 2477 2529 3278 3417 3526 3614],8.0,0,0.0
3667,6.0,[3767 4305 4612 4653 5002 5853],[  -1 1937 2124 2140 2193 2710 2711],7.0,0,0.0
3668,6.0,[3921 4279 4610 5030 5352 5404],[  -1 1561 1632 1645 1769 1904 1967 2197 2223 3137],10.0,0,0.0
3669,5.0,[3746 3957 4801 5667 6968],[  -1 2169 2263 3344],4.0,0,0.0
3670,7.0,[4667 5202 5452 6314 6315 6610 9311],[  -1 3261 3293],3.0,0,0.0
3671,11.0,[3804 3806 3995 4408 4467 4468 4476 4689 4893 5126 6231],[  -1 2870 3091 3273 3489 3565],6.0,0,0.0
3672,2.0,[3972 6933],[  -1 3095],2.0,0,0.0
3673,5.0,[3904 3905 4031 4166 4255],[  -1 2191 2574 2751],4.0,0,0.0
3674,2.0,[5387 5711],[  -1 2897 3305 3373 3586],5.0,0,0.0
3675,2.0,[4702 6036],[  -1 2518 2754],3.0,0,0.0
3676,8.0,[3830 3832 4420 4645 4819 5544 6107 6626],[  -1 1327 1681 1727 2212 2376 2695 2696 2953 3006],10.0,0,0.0
3677,3.0,[4264 6218 7973],[  -1 3156],2.0,0,0.0
3678,15.0,"[3760 3762 3912 4050 4126 4127 4168 4251 4324 4359 4489 4695 5132 5303
 5516]","[  -1  978 1014 1035 1037 1040 1059 1118 1179 1211 1213 1226 1229 1241
 1248 1257 1260 1347 1382 1409 1511 1668 1723 1809 1834 1859 1940 2028
 2063 2286 2706 2848 3119 3139 3204 3256 3318]",37.0,0,0.0
3679,2.0,[5652 7525],[  -1 3580],2.0,0,0.0
3680,4.0,[4556 4606 5819 6082],[  -1 2988 3095],3.0,0,0.0
3681,8.0,[3926 4450 4599 4647 4857 5894 7090 8932],[  -1 3307],2.0,0,0.0
3682,5.0,[4139 4477 5022 6388 6554],[  -1 2577 3375 3417],4.0,0,0.0
3683,30.0,"[3763 3765 3811 3915 3916 4036 4086 4088 4226 4285 4365 4552 4658 4698
 4703 4780 4959 5167 5301 5502 5699 5802 6333 6502 6740 6758 6901 8124
 8559 9173]","[  -1 2198 2308 2403 2453 2678 2684 2689 2749 2781 2961 2965 3066 3153
 3197 3229 3251 3274 3457 3511]",20.0,0,0.0
3684,2.0,[3984 5437],[  -1 1950],2.0,0,0.0
3685,12.0,[3782 3881 3882 3883 4153 4192 4295 4398 4399 4459 4677 4776],[  -1 2373 2382 2500 2682 2905 2999 3010 3216 3281 3635],11.0,0,0.0
3686,2.0,[4225 5330],[  -1 3602],2.0,0,0.0
3687,9.0,[3753 3858 3921 3993 4225 4544 4645 4966 5513],[  -1 1843 1845 1916 1973 2212 2257 2381 2434 2492 2506 2752 2883 3332],14.0,0,0.0
3688,5.0,[3847 4402 4508 5116 5963],[  -1 3629],2.0,0,0.0
3689,5.0,[4219 4913 4969 6168 7897],[  -1 3605],2.0,0,0.0
3690,5.0,[3770 4785 5365 6939 8718],[  -1 2954],2.0,0,0.0
3691,3.0,[3947 4563 6939],[  -1 2717 3372],3.0,0,0.0
3692,3.0,[4443 4638 5073],[  -1 1374 1906 2163 3030 3167 3168],7.0,0,0.0
3693,3.0,[5285 5965 7382],[  -1 3169],2.0,0,0.0
3694,6.0,[4210 4624 4686 5434 5688 8664],[  -1 2451 2469 2653 2764 2924 3000 3011 3280],9.0,0,0.0
3695,13.0,[3874 3877 3940 4006 4224 4339 4531 5666 5679 6273 6672 6816 8298],[  -1 2184 2884 2904 3175 3301 3338 3339 3483 3643 3644],11.0,0,0.0
3696,3.0,[4852 6036 6059],[  -1 2680],2.0,0,0.0
3697,5.0,[4120 4159 5158 5705 5776],[  -1 2613 2680 2813],4.0,0,0.0
3698,3.0,[3922 4187 7884],[  -1 3121 3621],3.0,0,0.0
3699,2.0,[5285 7383],[  -1 2482],2.0,0,0.0
3700,7.0,[3821 3937 4225 4419 5352 8575 8614],[  -1 2042 2887 3002 3051 3137 3179 3600],8.0,0,0.0
3701,5.0,[3803 4467 4637 4688 7866],[  -1 2749 3565],3.0,0,0.0
3702,7.0,[4403 4426 5316 5433 6273 7044 7116],[  -1 2904 3643],3.0,0,0.0
3703,7.0,[3909 3964 3965 4281 4650 6307 8230],[  -1 1180 1345 1596 1602 1736 1804 1899 2128 2202 2858],11.0,0,0.0
3704,7.0,[3792 4235 4443 4598 5325 5714 7523],[  -1 1927 2143 2172 2319 2456 2981 3030 3052 3116 3235],11.0,0,0.0
3705,3.0,[5395 5951 6088],[  -1 3151 3403],3.0,0,0.0
3706,2.0,[5649 6911],[  -1 3546],2.0,0,0.0
3707,3.0,[5430 5540 6911],[  -1 2311 2733],3.0,0,0.0
3708,7.0,[4095 4246 4296 4571 4723 5381 6703],[  -1 3325],2.0,0,0.0
3709,10.0,[3752 4095 4246 4864 5207 5830 6351 6703 6765 7407],[  -1 3325 3461 3463 3603],5.0,0,0.0
3710,5.0,[4027 4275 4615 5912 6415],[  -1 2423 3093 3166 3576],5.0,0,0.0
3711,5.0,[4054 4276 4370 6988 8324],[  -1 2421 2750 2903 3549],5.0,0,0.0
3712,3.0,[5116 7114 8882],[  -1 2403],2.0,0,0.0
3713,3.0,[3944 5933 6837],[  -1 3433],2.0,0,0.0
3714,5.0,[4567 4704 4780 6218 6628],[  -1 3091 3500],3.0,0,0.0
3715,10.0,[3963 4418 4632 4640 5300 5784 6357 7348 7805 7996],[  -1 1546 1576 1766 2650 2889 3266 3323 3355 3622],10.0,0,0.0
3716,8.0,[4059 4487 4981 5564 6233 6554 8887 9160],[  -1 2230 2392 2468 2496 2896 2897 3013 3497],9.0,0,0.0
3717,18.0,"[3818 3819 3989 4136 4307 4347 4465 4486 4547 4679 4889 5057 5372 5572
 6621 7606 8265 9237]",[  -1 3264 3479 3615],4.0,0,0.0
3718,3.0,[5457 5784 6127],[  -1 3266 3454],3.0,0,0.0
3719,5.0,[3810 3904 3905 5489 8646],[  -1 2331 2574 3029],4.0,0,0.0
3720,4.0,[4463 4836 7470 8447],[  -1 2699 2861 2872 2956],5.0,0,0.0
3721,4.0,[5086 5194 6221 6388],[  -1 2293 3387],3.0,0,0.0
3722,14.0,[3800 3807 4041 4042 4204 4386 4462 4766 6025 6283 6481 7022 8001 8563],[  -1 3605],2.0,0,0.0
3723,3.0,[4068 5242 6102],[  -1 2725 3405],3.0,0,0.0
3724,3.0,[4580 5366 6549],[  -1 3153],2.0,0,0.0
